busv,wg1,wg2,wg3,wg4,wg5
0.972390671677613,0.9981867134641508,0.9981867125641453,0.9981867137589313,0.9981867121688938,0.9981867127035824
0.9723906704545416,0.9981867135882209,0.9981867118917682,0.9981867147932766,0.9981867119366536,0.9981867127035824
0.9723906684775877,0.9981867135882209,0.9981867110409847,0.9981867160619107,0.9981867118015373,0.9981867127035824
0.9723906672156664,0.9981867135882209,0.9981867106326885,0.9981867166415495,0.9981867118015373,0.9981867127035824
0.9723906655024829,0.9981867135882209,0.9981867103178635,0.9981867170305286,0.9981867118015373,0.9981867127035824
0.9723906644322833,0.9981867134835712,0.9981867103178635,0.9981867170305286,0.9981867119078304,0.9981867127035824
0.9723906631317795,0.9981867133242229,0.9981867105749097,0.9981867164228578,0.998186712101269,0.9981867127035824
0.9723906625758876,0.998186713137696,0.9981867109790244,0.9981867157336487,0.9981867123389712,0.9981867127035824
0.9723906624194154,0.99818671283447,0.9981867117949456,0.9981867143902725,0.9981867127419238,0.9981867127035824
0.9723906626114937,0.9981867126368726,0.9981867124209642,0.9981867133786398,0.9981867130137606,0.9981867127035824
0.9723906634312917,0.9981867124676277,0.9981867133788355,0.9981867118485394,0.9981867133827541,0.9981867127035824
0.9723906642382528,0.9981867123258688,0.9981867139664095,0.9981867109186957,0.998186713579871,0.9981867127035824
0.9723906656237636,0.9981867123258688,0.9981867146769485,0.9981867097997209,0.9981867136953125,0.9981867127035824
0.9723906665010554,0.9981867123258688,0.9981867149914633,0.9981867093047067,0.9981867136953125,0.9981867127035824
0.9723906676534243,0.9981867123258688,0.9981867150935352,0.9981867090058106,0.9981867136953125,0.9981867127035824
0.9723906683542102,0.9981867123258688,0.9981867150935352,0.9981867091132284,0.9981867136953125,0.9981867127035824
0.9723906694449206,0.9981867123258688,0.9981867147972864,0.9981867097064525,0.998186713520151,0.9981867127035824
0.9723906700744765,0.9981867123258688,0.9981867143723115,0.9981867103463954,0.9981867133004396,0.9981867127035824
0.9723906708457553,0.9981867124523401,0.9981867135549638,0.9981867115596137,0.9981867129176178,0.9981867127035824
0.972390671065592,0.9981867125944138,0.9981867129435595,0.9981867124526815,0.9981867126508484,0.9981867127035824
0.972390671065592,0.9981867127398963,0.9981867120234843,0.9981867137725828,0.998186712272993,0.9981867127035824
0.9723906706468578,0.9981867128764146,0.9981867114665681,0.9981867145526646,0.9981867120577278,0.9981867127035824
0.9723906698748424,0.9981867129833214,0.9981867108011321,0.9981867154521777,0.9981867119082942,0.9981867127035824
0.972390669200037,0.9981867129833214,0.9981867105114542,0.9981867158166956,0.9981867119082942,0.9981867127035824
0.9723906683190563,0.9981867129833214,0.9981867105114542,0.9981867159199154,0.9981867119082942,0.9981867127035824
0.9723906677573726,0.9981867129833214,0.9981867105114542,0.9981867157478105,0.9981867119082942,0.9981867127035824
0.9723906668548103,0.9981867129833214,0.998186710781388,0.9981867151235191,0.9981867119082942,0.9981867127035824
0.9723906662078898,0.9981867129833214,0.9981867111649092,0.9981867145058685,0.9981867120369099,0.9981867127035824
0.9723906652422636,0.9981867129833214,0.9981867118935235,0.9981867133798733,0.9981867122108256,0.9981867127035824
0.9723906646504129,0.9981867128724945,0.9981867124323184,0.9981867125720555,0.9981867124035507,0.9981867127035824
0.9723906639916714,0.9981867127361774,0.998186713233868,0.9981867114042756,0.9981867126032082,0.9981867127035824
0.972390663792499,0.9981867125924129,0.998186713711364,0.9981867107297308,0.9981867127954451,0.9981867127035824
0.972390663792499,0.998186712455174,0.9981867142685172,0.9981867099765049,0.998186712957443,0.9981867127035824
0.9723906640381123,0.9981867123311248,0.9981867144997422,0.9981867096918624,0.9981867130910859,0.9981867127035824
0.972390664685415,0.9981867123311248,0.9981867144997422,0.9981867096918624,0.9981867130910859,0.9981867127035824
0.9723906651116982,0.9981867123311248,0.9981867144997422,0.9981867098850018,0.9981867130910859,0.9981867127035824
0.9723906658101835,0.9981867123311248,0.9981867142361903,0.9981867104936103,0.9981867130910859,0.9981867127035824
0.9723906663333998,0.9981867123311248,0.9981867138741067,0.9981867110713469,0.9981867130910859,0.9981867127035824
0.9723906672257345,0.9981867123311248,0.9981867132035173,0.9981867121020523,0.9981867130910859,0.9981867127035824
0.9723906678941008,0.9981867123311248,0.998186712718249,0.9981867128311088,0.9981867130910859,0.9981867127035824
0.9723906690340123,0.9981867123311248,0.9981867120131406,0.9981867138742077,0.9981867129856269,0.9981867127035824
0.9723906697763768,0.9981867124422964,0.9981867116044518,0.9981867144699558,0.9981867128693354,0.9981867127035824
0.9723906706754224,0.9981867125776612,0.9981867111466157,0.9981867151243047,0.9981867127512468,0.9981867127035824
0.9723906710434543,0.9981867127200384,0.9981867109735589,0.9981867153630019,0.9981867126392691,0.9981867127035824
0.9723906712708226,0.9981867128567938,0.9981867109735589,0.9981867153630019,0.9981867126392691,0.9981867127035824
0.9723906712708226,0.9981867129826194,0.998186711094922,0.998186715175676,0.9981867126392691,0.9981867127035824
0.9723906709339903,0.9981867129826194,0.9981867114766496,0.9981867146186238,0.9981867126392691,0.9981867127035824
0.9723906706776287,0.9981867129826194,0.9981867118375833,0.9981867141035813,0.9981867126392691,0.9981867127035824
0.9723906702164727,0.9981867129826194,0.998186712477984,0.9981867132007812,0.9981867126392691,0.9981867127035824
0.9723906698316067,0.9981867129826194,0.9981867129278567,0.9981867125719596,0.9981867126392691,0.9981867127035824
0.9723906691562629,0.9981867129826194,0.998186713564845,0.9981867116871932,0.9981867126392691,0.9981867127035824
0.9723906686412314,0.9981867129826194,0.998186713923047,0.9981867111922581,0.9981867126392691,0.9981867127035824
0.9723906677995258,0.9981867129826194,0.9981867143058982,0.9981867106658474,0.9981867126392691,0.9981867127035824
0.9723906672132937,0.9981867129826194,0.9981867144350683,0.9981867104893695,0.9981867126392691,0.9981867127035824
0.9723906663298628,0.9981867129826194,0.9981867144350683,0.9981867104893695,0.9981867126392691,0.9981867127035824
0.9723906657631154,0.9981867129826194,0.998186714293735,0.9981867106828147,0.9981867126392691,0.9981867127035824
0.9723906649715515,0.9981867129826194,0.9981867139048555,0.99818671121243,0.9981867126392691,0.9981867127035824
0.9723906645150067,0.9981867129826194,0.9981867135549413,0.9981867116873294,0.9981867126392691,0.9981867127035824
0.9723906639311048,0.9981867129826194,0.9981867129514596,0.9981867125033602,0.9981867126392691,0.9981867127035824
0.9723906636353777,0.9981867128823336,0.9981867125367602,0.9981867130621275,0.9981867126392691,0.9981867127035824
0.9723906634778374,0.9981867127720514,0.9981867119604158,0.9981867138330026,0.9981867126392691,0.9981867127035824
0.9723906635900049,0.9981867126608183,0.998186711642112,0.9981867142520843,0.9981867126392691,0.9981867127035824
0.972390664008639,0.9981867125580917,0.9981867113083437,0.9981867146735403,0.9981867126392691,0.9981867127035824
0.9723906644495747,0.9981867125580917,0.9981867111998316,0.9981867147909184,0.9981867126392691,0.9981867127035824
0.9723906650808876,0.9981867125580917,0.9981867111998316,0.9981867147909184,0.9981867126392691,0.9981867127035824
0.9723906654996485,0.9981867125580917,0.9981867113309056,0.9981867145688887,0.9981867126392691,0.9981867127035824
0.9723906660182021,0.9981867125580917,0.998186711586232,0.9981867140187834,0.9981867126392691,0.9981867127035824
0.9723906663032409,0.9981867125580917,0.9981867119057697,0.9981867135439249,0.9981867126392691,0.9981867127035824
0.9723906666014319,0.9981867125580917,0.9981867124569982,0.9981867127465066,0.9981867126392691,0.9981867127035824
0.9723906667299373,0.9981867125580917,0.9981867128350584,0.9981867122103723,0.9981867126392691,0.9981867127035824
0.9723906667299373,0.9981867125580917,0.9981867133570934,0.9981867114828329,0.9981867126392691,0.9981867127035824
0.9723906667299373,0.9981867125580917,0.9981867136413821,0.9981867110945355,0.9981867126392691,0.9981867127035824
0.9723906667299373,0.9981867125580917,0.9981867139290739,0.9981867107138127,0.9981867126392691,0.9981867127035824
0.9723906665951431,0.9981867125580917,0.9981867139290739,0.9981867107138127,0.9981867126392691,0.9981867127035824
0.9723906664572055,0.9981867125580917,0.9981867139290739,0.9981867107138127,0.9981867126392691,0.9981867127035824
0.9723906664572055,0.9981867125580917,0.9981867137943399,0.9981867109212988,0.9981867126392691,0.9981867127035824
0.9723906663326545,0.9981867125580917,0.998186713549457,0.9981867114243416,0.9981867126392691,0.9981867127035824
0.9723906663326545,0.9981867125580917,0.9981867132485794,0.9981867118541764,0.9981867126392691,0.9981867127035824
0.9723906663326545,0.9981867125580917,0.9981867127371865,0.9981867125705854,0.9981867126392691,0.9981867127035824
0.9723906665540237,0.9981867125580917,0.9981867123905244,0.9981867130489287,0.9981867126392691,0.9981867127035824
0.9723906668377122,0.9981867125580917,0.9981867119171739,0.9981867136927735,0.9981867126392691,0.9981867127035824
0.9723906670735684,0.9981867125580917,0.9981867116630448,0.9981867140324289,0.9981867126392691,0.9981867127035824
0.9723906674812475,0.9981867125580917,0.9981867114120536,0.9981867143578365,0.9981867126392691,0.9981867127035824
0.9723906677673455,0.9981867125580917,0.9981867114120536,0.9981867143578365,0.9981867126392691,0.9981867127035824
0.9723906681881357,0.9981867125580917,0.9981867114120536,0.9981867143578365,0.9981867126392691,0.9981867127035824
0.9723906684571839,0.9981867125580917,0.9981867115466051,0.9981867141592093,0.9981867126392691,0.9981867127035824
0.9723906687934004,0.9981867125580917,0.9981867117823551,0.998186713689643,0.9981867126392691,0.9981867127035824
0.9723906689596317,0.9981867125580917,0.9981867120690936,0.9981867132934464,0.9981867126392691,0.9981867127035824
0.9723906691284016,0.9981867125580917,0.9981867125523071,0.9981867126391881,0.9981867126392691,0.9981867127035824
0.9723906691284016,0.9981867125580917,0.9981867128778448,0.9981867122062598,0.9981867126392691,0.9981867127035824
0.9723906691284016,0.9981867125580917,0.9981867133198353,0.9981867116296744,0.9981867126392691,0.9981867127035824
0.9723906691284016,0.9981867125580917,0.9981867135556958,0.9981867113302724,0.9981867126392691,0.9981867127035824
0.9723906689893502,0.9981867125580917,0.9981867136937045,0.9981867110517927,0.9981867126392691,0.9981867127035824
0.9723906688722013,0.9981867125580917,0.9981867136937045,0.9981867110517927,0.9981867126392691,0.9981867127035824
0.9723906687106122,0.9981867125580917,0.9981867136937045,0.9981867110517927,0.9981867126392691,0.9981867127035824
0.9723906685992081,0.9981867125580917,0.9981867135825867,0.9981867112435008,0.9981867126392691,0.9981867127035824
0.9723906685992081,0.9981867125580917,0.998186713382032,0.9981867116861963,0.9981867126392691,0.9981867127035824
0.9723906684931166,0.9981867125580917,0.9981867131363839,0.998186712055801,0.9981867126392691,0.9981867127035824
0.9723906684931166,0.9981867125580917,0.9981867127206101,0.9981867126623649,0.9981867126392691,0.9981867127035824
0.9723906686504222,0.9981867125580917,0.9981867124400637,0.9981867130620979,0.9981867126392691,0.9981867127035824
0.9723906688751384,0.9981867125580917,0.9981867120592449,0.9981867135928071,0.9981867126392691,0.9981867127035824
0.9723906690555131,0.9981867126606099,0.9981867118566404,0.9981867138676735,0.9981867126392691,0.9981867127035824
0.9723906692089518,0.9981867127627758,0.9981867117406197,0.9981867141236191,0.9981867126392691,0.9981867127035824
0.9723906692089518,0.9981867127627758,0.9981867117406197,0.9981867141236191,0.9981867126392691,0.9981867127035824
0.9723906692089518,0.9981867127627758,0.9981867117406197,0.9981867141236191,0.9981867126392691,0.9981867127035824
0.9723906692089518,0.9981867127627758,0.9981867118497065,0.9981867139541283,0.9981867126392691,0.9981867127035824
0.9723906692089518,0.9981867127627758,0.9981867120393005,0.9981867135604036,0.9981867126392691,0.9981867127035824
0.9723906690563792,0.9981867127627758,0.9981867122693917,0.9981867132309711,0.9981867126392691,0.9981867127035824
0.9723906688798009,0.9981867127627758,0.9981867126559216,0.9981867126898564,0.9981867126392691,0.9981867127035824
0.9723906687152948,0.9981867127627758,0.9981867129153752,0.9981867123333071,0.9981867126392691,0.9981867127035824
0.9723906684113047,0.9981867127627758,0.9981867132658623,0.9981867118603106,0.9981867126392691,0.9981867127035824
0.9723906681741707,0.9981867127627758,0.9981867134513998,0.9981867116158768,0.9981867126392691,0.9981867127035824
0.97239066779691,0.9981867127627758,0.998186713558127,0.9981867114834302,0.9981867126392691,0.9981867127035824
0.9723906675392934,0.9981867127627758,0.998186713558127,0.9981867114834302,0.9981867126392691,0.9981867127035824
0.9723906671639476,0.9981867127627758,0.998186713558127,0.9981867114834302,0.9981867126392691,0.9981867127035824
0.9723906669222648,0.9981867127627758,0.998186713558127,0.9981867116245381,0.9981867126392691,0.9981867127035824
0.9723906666136313,0.9981867127627758,0.9981867133913741,0.9981867118645711,0.9981867126392691,0.9981867127035824
0.9723906664430113,0.9981867127627758,0.9981867131832941,0.9981867121555634,0.9981867126392691,0.9981867127035824
0.9723906662506278,0.9981867127627758,0.9981867128247747,0.9981867126450562,0.9981867126392691,0.9981867127035824
0.9723906662506278,0.9981867127627758,0.9981867125788477,0.9981867129742384,0.9981867126392691,0.9981867127035824
0.9723906661397413,0.9981867127627758,0.9981867122385861,0.998186713420279,0.9981867126392691,0.9981867127035824
0.9723906661397413,0.9981867127627758,0.9981867120525252,0.9981867136574932,0.9981867126392691,0.9981867127035824
0.9723906661397413,0.9981867127627758,0.998186711936428,0.9981867137958199,0.9981867126392691,0.9981867127035824
0.9723906661397413,0.9981867127627758,0.998186711936428,0.9981867137958199,0.9981867126392691,0.9981867127035824
0.9723906661397413,0.9981867127627758,0.998186711936428,0.9981867137958199,0.9981867126392691,0.9981867127035824
0.9723906662619273,0.9981867127627758,0.998186711936428,0.9981867136867473,0.9981867126392691,0.9981867127035824
0.9723906662619273,0.9981867127627758,0.9981867120700149,0.9981867134870802,0.9981867126392691,0.9981867127035824
0.9723906662619273,0.9981867127627758,0.9981867122421705,0.998186713239585,0.9981867126392691,0.9981867127035824
0.9723906662619273,0.9981867127627758,0.9981867124515591,0.9981867128141553,0.9981867126392691,0.9981867127035824
0.9723906660758038,0.9981867127627758,0.9981867126716379,0.9981867125212505,0.9981867126392691,0.9981867127035824
0.9723906658734536,0.9981867127627758,0.9981867129908957,0.998186712114124,0.9981867126392691,0.9981867127035824
0.9723906657218351,0.9981867127627758,0.9981867131759435,0.9981867118903277,0.9981867126392691,0.9981867127035824
0.9723906654584735,0.9981867127627758,0.998186713306545,0.9981867117493334,0.9981867126392691,0.9981867127035824
0.9723906652882152,0.9981867127627758,0.998186713306545,0.9981867117493334,0.9981867126392691,0.9981867127035824
0.9723906650236945,0.9981867127627758,0.998186713306545,0.9981867117493334,0.9981867126392691,0.9981867127035824
0.9723906648644195,0.9981867127627758,0.998186713306545,0.9981867117493334,0.9981867126392691,0.9981867127035824
0.9723906646134193,0.9981867127627758,0.998186713306545,0.9981867119062277,0.9981867126392691,0.9981867127035824
0.9723906644998171,0.9981867127627758,0.9981867131927163,0.9981867121110509,0.9981867126392691,0.9981867127035824
0.9723906643788499,0.9981867127627758,0.9981867130367073,0.9981867124804336,0.9981867126392691,0.9981867127035824
0.9723906643788499,0.9981867127627758,0.9981867128637885,0.998186712745015,0.9981867126392691,0.9981867127035824
0.9723906643788499,0.9981867127627758,0.9981867126858426,0.9981867131290699,0.9981867126392691,0.9981867127035824
0.9723906643788499,0.9981867127627758,0.9981867125165104,0.9981867133534672,0.9981867126392691,0.9981867127035824
0.9723906645315838,0.9981867127627758,0.9981867123776216,0.9981867135144362,0.9981867127447287,0.9981867127035824
0.9723906646962417,0.9981867127627758,0.9981867122670642,0.9981867136256138,0.9981867128526973,0.9981867127035824
0.972390665038711,0.9981867127627758,0.9981867122670642,0.9981867136256138,0.9981867129543597,0.9981867127035824
0.9723906653417903,0.9981867127627758,0.9981867122670642,0.9981867136256138,0.9981867129543597,0.9981867127035824
0.9723906657667135,0.9981867127627758,0.9981867122670642,0.9981867136256138,0.9981867129543597,0.9981867127035824
0.9723906660484513,0.9981867127627758,0.9981867122670642,0.9981867134798018,0.9981867129543597,0.9981867127035824
0.9723906663997327,0.9981867127627758,0.9981867123842059,0.9981867132743023,0.9981867129543597,0.9981867127035824
0.9723906666049331,0.9981867127627758,0.9981867125262985,0.9981867130411832,0.9981867129543597,0.9981867127035824
0.9723906668271929,0.9981867127627758,0.9981867126883531,0.9981867126716114,0.9981867129543597,0.9981867127035824
0.9723906669363536,0.9981867127627758,0.9981867128523424,0.9981867124347221,0.9981867129543597,0.9981867127035824
0.9723906669363536,0.9981867127627758,0.998186713000839,0.9981867121290389,0.9981867129543597,0.9981867127035824
0.9723906670628433,0.9981867127627758,0.9981867131295514,0.9981867119762354,0.9981867129543597,0.9981867127035824
0.9723906670628433,0.9981867127627758,0.9981867131295514,0.9981867119762354,0.9981867129543597,0.9981867127035824
0.9723906670628433,0.9981867127627758,0.9981867131295514,0.9981867119762354,0.9981867129543597,0.9981867127035824
0.9723906670628433,0.9981867127627758,0.9981867131295514,0.9981867119762354,0.9981867129543597,0.9981867127035824
0.9723906670628433,0.9981867127627758,0.9981867131295514,0.9981867119762354,0.9981867129543597,0.9981867127035824
0.9723906671635035,0.9981867127627758,0.9981867131295514,0.9981867121390324,0.9981867129543597,0.9981867127035824
0.9723906671635035,0.9981867127627758,0.9981867131295514,0.9981867123385092,0.998186712849733,0.9981867127035824
0.9723906672951135,0.9981867127627758,0.9981867131295514,0.9981867126809891,0.9981867127408247,0.9981867127035824
0.9723906672951135,0.9981867127627758,0.9981867130146592,0.9981867129175883,0.9981867126374806,0.9981867127035824
0.9723906672951135,0.9981867127627758,0.9981867128855747,0.998186713249868,0.9981867126374806,0.9981867127035824
0.9723906672951135,0.9981867127627758,0.9981867127562104,0.9981867134364274,0.9981867126374806,0.9981867127035824
0.9723906674249472,0.9981867127627758,0.9981867126407825,0.9981867135607174,0.9981867126374806,0.9981867127035824
0.9723906674249472,0.9981867127627758,0.9981867126407825,0.9981867135607174,0.9981867126374806,0.9981867127035824
0.9723906675633079,0.9981867127627758,0.9981867126407825,0.9981867135607174,0.9981867126374806,0.9981867127035824
0.9723906675633079,0.9981867127627758,0.9981867126407825,0.9981867135607174,0.9981867126374806,0.9981867127035824
0.9723906676874557,0.9981867127627758,0.9981867126407825,0.99818671345484,0.9981867126374806,0.9981867127035824
0.9723906676874557,0.9981867127627758,0.9981867126407825,0.9981867133114076,0.9981867126374806,0.9981867127035824
0.9723906676874557,0.9981867127627758,0.9981867126407825,0.9981867131253307,0.9981867126374806,0.9981867127035824
0.9723906676874557,0.9981867127627758,0.9981867126407825,0.9981867129206171,0.9981867126374806,0.9981867127035824
0.9723906674703509,0.9981867127627758,0.9981867126407825,0.9981867126022489,0.9981867126374806,0.9981867127035824
0.9723906673053356,0.9981867127627758,0.9981867126407825,0.9981867123996079,0.9981867126374806,0.9981867127035824
0.9723906670021746,0.9981867127627758,0.9981867126407825,0.9981867122273971,0.9981867126374806,0.9981867127035824
0.9723906667696705,0.9981867127627758,0.9981867126407825,0.9981867120828148,0.9981867126374806,0.9981867127035824
0.9723906663841767,0.9981867127627758,0.9981867126407825,0.9981867120828148,0.9981867126374806,0.9981867127035824
0.9723906661410548,0.9981867127627758,0.9981867126407825,0.9981867120828148,0.9981867126374806,0.9981867127035824
0.9723906657831297,0.9981867127627758,0.9981867126407825,0.9981867120828148,0.9981867126374806,0.9981867127035824
0.9723906655609922,0.9981867127627758,0.9981867126407825,0.9981867120828148,0.9981867126374806,0.9981867127035824
0.9723906652279714,0.9981867127627758,0.9981867126407825,0.9981867120828148,0.9981867126374806,0.9981867127035824
0.9723906650249042,0.9981867127627758,0.9981867126407825,0.9981867120828148,0.9981867126374806,0.9981867127035824
0.9723906647146546,0.9981867126566841,0.9981867126407825,0.9981867122148592,0.9981867126374806,0.9981867127035824
0.9723906647146546,0.9981867125450227,0.9981867126407825,0.9981867123676958,0.9981867126374806,0.9981867127035824
0.9723906648889935,0.9981867124406084,0.9981867126407825,0.9981867125357707,0.9981867126374806,0.9981867127035824
0.9723906651955581,0.9981867124406084,0.9981867126407825,0.9981867127045979,0.9981867126374806,0.9981867127035824
0.9723906656763439,0.9981867124406084,0.9981867126407825,0.9981867128597567,0.9981867126374806,0.9981867127035824
0.9723906660284466,0.9981867124406084,0.9981867126407825,0.9981867129985665,0.9981867126374806,0.9981867127035824
0.9723906665734021,0.9981867124406084,0.9981867126407825,0.9981867131022204,0.9981867126374806,0.9981867127035824
0.9723906669508133,0.9981867124406084,0.9981867126407825,0.9981867131022204,0.9981867126374806,0.9981867127035824
0.972390667493555,0.9981867124406084,0.9981867126407825,0.9981867131022204,0.9981867126374806,0.9981867127035824
0.9723906678417388,0.9981867124406084,0.9981867126407825,0.9981867131022204,0.9981867126374806,0.9981867127035824
0.9723906683494441,0.9981867124406084,0.9981867126407825,0.9981867131022204,0.9981867126374806,0.9981867127035824
0.9723906686707575,0.9981867124406084,0.9981867126407825,0.9981867131022204,0.9981867126374806,0.9981867127035824
0.9723906691462133,0.9981867124406084,0.9981867126407825,0.9981867131022204,0.9981867126374806,0.9981867127035824
0.9723906694425882,0.998186712550601,0.9981867126407825,0.9981867129947792,0.9981867126374806,0.9981867127035824
0.9723906696500046,0.99818671267304,0.9981867126407825,0.9981867128628131,0.9981867126374806,0.9981867127035824
0.9723906696500046,0.9981867127952202,0.9981867126407825,0.9981867127227977,0.9981867126374806,0.9981867127035824
0.9723906692556537,0.9981867129019656,0.9981867126407825,0.9981867125848025,0.9981867126374806,0.9981867127035824
0.9723906688686658,0.9981867129019656,0.9981867126407825,0.9981867124558782,0.9981867126374806,0.9981867127035824
0.9723906682810645,0.9981867129019656,0.9981867126407825,0.9981867123514291,0.9981867126374806,0.9981867127035824
0.9723906678759375,0.9981867129019656,0.9981867126407825,0.9981867123514291,0.9981867126374806,0.9981867127035824
0.9723906672947986,0.9981867129019656,0.9981867126407825,0.9981867123514291,0.9981867126374806,0.9981867127035824
0.9723906669218214,0.9981867129019656,0.9981867126407825,0.9981867123514291,0.9981867126374806,0.9981867127035824
0.9723906663786877,0.9981867129019656,0.9981867126407825,0.9981867123514291,0.9981867126374806,0.9981867127035824
0.9723906660347812,0.9981867129019656,0.9981867126407825,0.9981867123514291,0.9981867126374806,0.9981867127035824
0.9723906655265938,0.9981867129019656,0.9981867126407825,0.9981867123514291,0.9981867126374806,0.9981867127035824
0.972390665209587,0.9981867129019656,0.9981867126407825,0.9981867123514291,0.9981867126374806,0.9981867127035824
0.9723906647337747,0.9981867127971116,0.9981867126407825,0.9981867123514291,0.9981867126374806,0.9981867127035824
0.9723906645712687,0.9981867126823399,0.9981867126407825,0.9981867123514291,0.9981867126374806,0.9981867127035824
0.9723906645712687,0.9981867125648677,0.9981867126407825,0.9981867124659787,0.9981867126374806,0.9981867127035824
0.972390664677122,0.9981867124527687,0.9981867126407825,0.9981867125883398,0.9981867126374806,0.9981867127035824
0.9723906651225556,0.9981867124527687,0.9981867126407825,0.9981867127092067,0.9981867126374806,0.9981867127035824
0.9723906654467839,0.9981867124527687,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.9723906659373165,0.9981867124527687,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.9723906662603371,0.9981867124527687,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.9723906667185991,0.9981867124527687,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.972390667017114,0.9981867124527687,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.9723906674461731,0.9981867124527687,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.9723906677222104,0.9981867124527687,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.9723906681243129,0.9981867124527687,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.9723906683796918,0.9981867124527687,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.9723906687567987,0.9981867124527687,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.9723906689927735,0.9981867124527687,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.972390669346645,0.9981867125550041,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.972390669346645,0.9981867126637041,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.972390669346645,0.998186712770101,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.9723906692165053,0.998186712770101,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.972390668983429,0.998186712770101,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.9723906688263046,0.998186712770101,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.9723906686094278,0.998186712770101,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.9723906684640533,0.998186712770101,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.972390668260752,0.998186712770101,0.9981867126407825,0.9981867128226735,0.9981867126374806,0.9981867127035824
0.9723906681257776,0.998186712770101,0.9981867126407825,0.9981867127219677,0.9981867126374806,0.9981867127035824
0.9723906679012935,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906677317943,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906674887922,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906673322839,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.972390667104925,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906669603806,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.972390666747424,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906666139785,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906664144321,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906662913332,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906661042071,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906659906846,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.972390665815117,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906657106326,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906655457508,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906655457508,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906653859107,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906652060712,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906650604424,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906650604424,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.972390664919079,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906647674838,0.998186712770101,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906646388134,0.998186712668154,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906646388134,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906649437141,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
0.9723906651146269,0.9981867125665255,0.9981867126407825,0.9981867126206431,0.9981867126374806,0.9981867127035824
