fs,vs,pr,qr
0.9987590556891449,0.971086669717968,0.1232000000000002,0.10670000000000002
0.9987231993348079,0.9698231273537903,0.12190000000000012,0.1030000000000002
0.9987665483143642,0.9713519446578148,0.12119999999999997,0.10999999999999988
0.9987226865115776,0.9688886241676967,0.11629999999999985,0.10119999999999996
0.9988164529290742,0.9726937217554478,0.1166999999999998,0.1008
0.9987424759581661,0.9727795117569348,0.12080000000000002,0.10230000000000006
0.9987004700597484,0.971718977331208,0.11419999999999986,0.10320000000000018
0.9988125596415465,0.972224139572142,0.11580000000000013,0.10069999999999979
0.9987506098513783,0.9729406535492291,0.11430000000000007,0.10309999999999997
0.9987711066579273,0.97228069466371,0.11859999999999982,0.10119999999999996
0.9987320975620713,0.9724522903855646,0.11439999999999984,0.10289999999999999
0.998807321216936,0.9723810674680308,0.12230000000000008,0.1080000000000001
0.9986774236718856,0.9695336051672631,0.11680000000000001,0.10170000000000012
0.9988445793053803,0.9725005507738281,0.1149,0.10230000000000006
0.9987916315205512,0.972500212445985,0.11450000000000005,0.1069
0.9987665260795161,0.970862406870567,0.11410000000000009,0.10530000000000017
0.9987912852428059,0.9714763048358884,0.11450000000000005,0.10170000000000012
0.9987966265575269,0.9727237406020736,0.11799999999999988,0.11010000000000009
0.9987294090621788,0.9692289519512539,0.1189,0.1097999999999999
0.9987823799227284,0.9692151231280057,0.11569999999999991,0.10919999999999996
0.9988261834136375,0.9698232206955139,0.1227999999999998,0.10729999999999995
0.9987263719948091,0.9695994261710369,0.11750000000000016,0.11059999999999981
0.9988282142194973,0.9690494917533985,0.11450000000000005,0.1059000000000001
0.998835186275492,0.971134057431408,0.1221000000000001,0.10829999999999984
0.9987050202928822,0.9693068696796429,0.12029999999999985,0.10970000000000013
0.9987956368763004,0.9690346041138149,0.11929999999999996,0.10959999999999992
0.9987911767151761,0.9692067047305005,0.11589999999999989,0.1008
0.9988434284792007,0.9728493364792022,0.11660000000000004,0.10950000000000015
0.9987474824280796,0.969626578798371,0.11900000000000022,0.10999999999999988
0.9987548638102952,0.9691569616945056,0.1221000000000001,0.10289999999999999
0.9987705608474471,0.971354573828145,0.12250000000000005,0.1080000000000001
0.9987520477644816,0.969436581225625,0.11929999999999996,0.11030000000000006
0.9987920044715128,0.9689768798770685,0.12270000000000003,0.10599999999999987
0.9987445813250504,0.970079681793781,0.12040000000000006,0.10999999999999988
0.9987692399926605,0.9688769752812038,0.12239999999999984,0.10650000000000004
0.9987476913197664,0.969874162269424,0.12250000000000005,0.10389999999999988
0.9987594216999399,0.9708001256107623,0.12290000000000001,0.10360000000000014
0.9987448853813297,0.9708733203478996,0.1227999999999998,0.1080000000000001
0.9987294394139153,0.9693115745110825,0.1227999999999998,0.10709999999999997
0.9987411389098944,0.9696705428093927,0.12250000000000005,0.1065999999999998
0.9987391432859287,0.969915196639118,0.1232000000000002,0.10610000000000008
0.9987249198612206,0.970021697762842,0.12259999999999982,0.1057999999999999
0.9987328052089642,0.9702071390618091,0.12060000000000004,0.10250000000000004
0.9987549821688456,0.9716534219555703,0.12340000000000018,0.10550000000000015
0.9986843959025148,0.9701986275922115,0.12110000000000021,0.10219999999999985
0.9987528814918286,0.9716792904094401,0.12309999999999999,0.10440000000000005
0.9986916091477002,0.9706201733320547,0.11850000000000005,0.10040000000000004
0.9987769045994108,0.9726536369704012,0.12239999999999984,0.10610000000000008
0.9986625422811649,0.9701021446348785,0.12290000000000001,0.10639999999999983
0.9987101815935883,0.9699356465612486,0.12110000000000021,0.10320000000000018
0.9987447769642013,0.971329623206022,0.11470000000000002,0.10270000000000001
0.9987859928586071,0.9723221818874825,0.12029999999999985,0.10230000000000006
0.9986712681347462,0.9717795517456416,0.11470000000000002,0.10449999999999982
0.9987772901424029,0.9717036661230761,0.11839999999999984,0.10130000000000017
0.9987100682162512,0.9724183160389975,0.11730000000000018,0.10049999999999981
0.9987528422426681,0.9728633473078324,0.11330000000000018,0.10429999999999984
0.9987742081384755,0.9720029238317943,0.11410000000000009,0.10340000000000016
0.9987496113146382,0.9722368385349646,0.11520000000000019,0.10210000000000008
0.9987544597064365,0.9725711465655189,0.11430000000000007,0.10320000000000018
0.9987730509499457,0.9722811308797378,0.1160000000000001,0.10219999999999985
0.9987596459035805,0.9724215967069011,0.11450000000000005,0.10199999999999987
0.9987933776438763,0.9726714413068163,0.11470000000000002,0.10679999999999978
0.9987661568108428,0.9708945830505543,0.11689999999999978,0.10919999999999996
0.9987564336311251,0.9697236825666653,0.11500000000000021,0.1065999999999998
0.9988168099386818,0.9708840932917934,0.1137999999999999,0.10309999999999997
0.998818684865834,0.972286846130945,0.11719999999999997,0.10930000000000017
0.9987443114782526,0.9695991241820913,0.11680000000000001,0.10959999999999992
0.9988012953624068,0.9695356209728797,0.12009999999999987,0.10899999999999999
0.9987679316444329,0.9693308744105543,0.12080000000000002,0.10930000000000017
0.9987862717812712,0.9691228679958556,0.11969999999999992,0.1019000000000001
0.9988267801145402,0.9719509482285085,0.1200000000000001,0.10970000000000013
0.9987602727720943,0.9690776186270474,0.12029999999999985,0.10919999999999996
0.9987824416484264,0.9692248936235178,0.12060000000000004,0.10999999999999988
0.9987752232964928,0.9688924020804283,0.12159999999999993,0.10919999999999996
0.9987687202019437,0.9690495139331843,0.12250000000000005,0.10950000000000015
0.9987608264172941,0.9688124457923302,0.11900000000000022,0.11019999999999985
0.9987991975398157,0.9689869621919156,0.11960000000000015,0.11030000000000006
0.9987596811777537,0.9688640967034295,0.12219999999999986,0.10919999999999996
0.9987396631247157,0.9689304242538387,0.12259999999999982,0.10639999999999983
0.9987626428917101,0.9699040728199433,0.1232000000000002,0.10820000000000007
0.9987408844590013,0.9691799201714068,0.12049999999999983,0.11010000000000009
0.9987689455376112,0.9688402620301678,0.11350000000000016,0.10499999999999998
0.9988376138192047,0.9716008821615542,0.12049999999999983,0.10999999999999988
0.9986681143869898,0.9689228602192104,0.12270000000000003,0.1070000000000002
0.9987367420081064,0.969756602390593,0.12029999999999985,0.10959999999999992
0.9987631230614221,0.9691161117110673,0.12230000000000008,0.10729999999999995
0.9987321850702473,0.9696907275635427,0.1200000000000001,0.10210000000000008
0.9987820229758058,0.9718586795347594,0.12230000000000008,0.1086999999999998
0.998695680551387,0.9691515485393047,0.11969999999999992,0.10139999999999993
0.9987873419076866,0.9721279625898067,0.1192000000000002,0.10069999999999979
0.998747401586504,0.9724517625765778,0.12239999999999984,0.10829999999999984
0.9986814768852295,0.9692995782041697,0.1149,0.10110000000000019
0.9988376332552831,0.9728807531643059,0.12250000000000005,0.10610000000000008
0.9986517103967398,0.9701303867224079,0.11680000000000001,0.10150000000000015
0.9988129558416436,0.9725361288591473,0.11479999999999979,0.10139999999999993
0.9987691441953177,0.9728402818909189,0.1166999999999998,0.10150000000000015
0.9987340548393286,0.9725859804335844,0.1187999999999998,0.11030000000000006
0.9987044492179604,0.9691263540441735,0.11459999999999981,0.10179999999999989
0.9988268091166612,0.9727335129220169,0.11549999999999994,0.10119999999999996
0.9987575862999302,0.9728254034435764,0.11569999999999991,0.10179999999999989
0.9987635211844942,0.972576054440456,0.11390000000000011,0.10729999999999995
0.9987725526354146,0.9708015917889041,0.11430000000000007,0.10360000000000014
0.9987865957482909,0.9720904036831151,0.11759999999999993,0.10990000000000011
0.9987286863972411,0.9693763790685183,0.11540000000000017,0.10230000000000006
0.998830582465992,0.9724060414329396,0.11509999999999998,0.10329999999999995
0.9987894621948682,0.9720792628242693,0.11649999999999983,0.10860000000000003
0.9987598169163502,0.9699788051040925,0.1149,0.10270000000000001
0.9988288212155194,0.9723267237809441,0.11410000000000009,0.1065999999999998
0.9987941118579593,0.9710208005805431,0.11609999999999987,0.10820000000000007
0.9987753522063603,0.9701934157792257,0.11969999999999992,0.10990000000000011
0.9987577727950693,0.9691117154093797,0.11390000000000011,0.10670000000000002
0.9988675288268768,0.9709946639740683,0.12130000000000019,0.10329999999999995
0.9987373506651734,0.9712839969304419,0.12040000000000006,0.1097999999999999
0.998780211714523,0.9690136588900449,0.11500000000000021,0.1069
0.9988554893354188,0.9707386661175385,0.11790000000000012,0.11010000000000009
0.9987539687648795,0.9691970020710904,0.1189,0.10999999999999988
0.998780323594252,0.9690996518646773,0.11719999999999997,0.1097999999999999
0.998806989066884,0.9693829813599933,0.11819999999999986,0.11010000000000009
0.998778485713206,0.9691460573436139,0.11870000000000003,0.11010000000000009
0.9987819416735942,0.9690840976854406,0.12250000000000005,0.10880000000000001
0.9987495273687985,0.9690778715251809,0.1166999999999998,0.10990000000000011
0.9988335719342687,0.9694138083549018,0.11980000000000013,0.10990000000000011
0.9987479714623564,0.9690239898604502,0.12150000000000016,0.10840000000000005
0.9987613590894527,0.9693578013103754,0.12170000000000014,0.10840000000000005
0.9987667338838853,0.969331888577369,0.12239999999999984,0.10740000000000016
0.9987594179595762,0.9696051878738535,0.12170000000000014,0.10959999999999992
0.9987573827607293,0.9688853129498078,0.11569999999999991,0.10720000000000018
0.9988240056360216,0.970517570382682,0.12170000000000014,0.10309999999999997
0.9987109754413828,0.9712598000054907,0.12290000000000001,0.10570000000000013
0.9987306507268938,0.9701766940597889,0.12349999999999994,0.1059000000000001
0.9987399051005785,0.9700399328311821,0.12300000000000022,0.10409999999999986
0.9987520648432374,0.9707652743605767,0.12349999999999994,0.10460000000000003
0.9987293749635029,0.9705209235002749,0.12170000000000014,0.10320000000000018
0.9987536712912736,0.9712551605590286,0.12119999999999997,0.10289999999999999
0.9987350387800925,0.9714255680649391,0.12259999999999982,0.1051000000000002
0.998704916902632,0.9704470247128287,0.12179999999999991,0.1030000000000002
0.9987379488276155,0.971309388353662,0.1200000000000001,0.10179999999999989
0.998744893586921,0.9719736750047784,0.11960000000000015,0.10150000000000015
0.9987287254714702,0.9721428937418245,0.11370000000000013,0.10250000000000004
0.9987837135184704,0.9725408269340566,0.11339999999999995,0.10349999999999993
0.9987372657042679,0.9722462001030253,0.11439999999999984,0.10360000000000014
0.9987345612263795,0.9721161384624598,0.11500000000000021,0.10289999999999999
0.99874802695276,0.9723191037272809,0.11479999999999979,0.10210000000000008
0.9987625876005932,0.9726476431684552,0.11399999999999988,0.1046999999999998
0.9987637607922282,0.9718073151401961,0.11370000000000013,0.10400000000000009
0.9987748617820545,0.9720856652440089,0.11509999999999998,0.10159999999999991
0.9987693548367289,0.972759223511843,0.11549999999999994,0.10110000000000019
0.9987774191879785,0.9728700775498266,0.11940000000000017,0.1019000000000001
0.9987399344029074,0.9720736475286238,0.11589999999999989,0.10150000000000015
0.9988179314656349,0.9726433899534165,0.11359999999999992,0.10420000000000007
0.9988013283113957,0.9719480185633184,0.11470000000000002,0.10360000000000014
0.9987825907259723,0.9720306005791911,0.11640000000000006,0.1097999999999999
0.9987571004652908,0.9695647237749062,0.11589999999999989,0.10720000000000018
0.998809366848892,0.9705699902049462,0.1171000000000002,0.1097999999999999
0.9987772825369802,0.9694581706895864,0.1149,0.10729999999999995
0.9988284096357354,0.9706306767050162,0.11680000000000001,0.1097999999999999
0.998773087969209,0.969466009242109,0.11580000000000013,0.10780000000000012
0.9988163118463145,0.9703120509306165,0.11419999999999986,0.10599999999999987
0.9988246626004067,0.9711707958355507,0.11520000000000019,0.10639999999999983
0.9987941562612714,0.9709175603837482,0.11719999999999997,0.11010000000000009
0.9987729082469284,0.9693387826768436,0.1192000000000002,0.10199999999999987
0.9988097930749377,0.9720523627266179,0.12259999999999982,0.10780000000000012
0.998745496973518,0.9695229746566583,0.12270000000000003,0.1076999999999999
0.9987883637492629,0.9695366693503787,0.11410000000000009,0.1030000000000002
0.9988883973320745,0.9723100520655474,0.12049999999999983,0.10990000000000011
0.9987008442060631,0.9689714260992567,0.12239999999999984,0.10639999999999983
0.9987713185601489,0.9699802191086541,0.11730000000000018,0.11019999999999985
0.9988155388871033,0.9692126958083346,0.12089999999999979,0.1097999999999999
0.9987404213774995,0.9688793771801473,0.12290000000000001,0.1059000000000001
0.9987617081818593,0.9700364105700083,0.11609999999999987,0.10860000000000003
0.9988260856513722,0.9699177264010481,0.12309999999999999,0.10619999999999985
0.99870345849926,0.9699272903724135,0.12270000000000003,0.1057999999999999
0.9987630936259325,0.9701529877523329,0.11980000000000013,0.10210000000000008
0.9987964085209591,0.9718996585643993,0.12230000000000008,0.10829999999999984
0.998706196522208,0.9693588281452805,0.12259999999999982,0.10460000000000003
0.9987538731287168,0.970684942495576,0.1227999999999998,0.1076999999999999
0.998728095995863,0.9695238952095907,0.1232000000000002,0.10740000000000016
0.9987310318096082,0.9695545435400853,0.11689999999999978,0.10119999999999996
0.9988161812562969,0.97257001512753,0.11430000000000007,0.1057999999999999
0.9987496901967875,0.9712100412032914,0.12239999999999984,0.10639999999999983
0.9986564673531202,0.9699634672962563,0.12119999999999997,0.10250000000000004
0.9987615408370575,0.9715372339428232,0.1232000000000002,0.1069
0.9987013503501263,0.9696919740092809,0.11790000000000012,0.10090000000000021
0.9988060437620182,0.9725577358744143,0.12170000000000014,0.10239999999999982
0.9986925630560839,0.9715617720935434,0.1221000000000001,0.10270000000000001
0.9987258709821408,0.9714277110885867,0.1187999999999998,0.10090000000000021
0.9987697382056819,0.9725162315187208,0.11359999999999992,0.1036999999999999
0.9987782358294356,0.9721704618664442,0.11430000000000007,0.1025999999999998
